wv er
6307.860736263025 7.224901857737033e-17
6308.861189988047 7.176659360923961e-17
6309.8616437130695 7.137849370071953e-17
6310.862097438091 7.066337290011028e-17
6311.862551163113 7.093705718630203e-17
6312.863004888135 7.135488927475971e-17
6313.8634586131575 7.100076994580331e-17
6314.863912338179 6.990134765004683e-17
6315.864366063201 6.914983751993016e-17
6316.864819788223 7.003707144495453e-17
6317.8652735132455 6.956844384944119e-17
6318.865727238267 6.879276019310326e-17
6319.866180963289 6.94141845913674e-17
6320.866634688311 6.974196648962012e-17
6321.8670884133335 6.98899325575936e-17
6322.867542138355 7.022832222002169e-17
6323.867995863377 7.061105538072753e-17
6324.868449588399 7.082926562631902e-17
6325.8689033134215 7.068833390227468e-17
6326.869357038443 7.077956861511683e-17
6327.869810763465 7.070361358254976e-17
6328.870264488487 7.08601095369999e-17
6329.8707182135095 7.132556737640593e-17
6330.871171938531 7.141946230209805e-17
6331.871625663553 7.165311766408713e-17
6332.872079388575 7.21657380332985e-17
6333.8725331135975 6.958028907581295e-17
6334.872986838619 8.499399246246077e-17
6335.8734405636405 8.374913858012767e-17
6336.873894288663 6.814664610791564e-17
6337.874348013685 7.037410453117804e-17
6338.874801738707 7.030861167899854e-17
6339.8752554637285 7.033306975535051e-17
6340.875709188751 7.31562967429981e-17
6341.876162913773 7.313261290769948e-17
6342.876616638795 7.003357081660221e-17
6343.8770703638165 7.152649947336242e-17
6344.877524088839 7.182433743344071e-17
6345.877977813861 7.046679508189828e-17
6346.878431538883 7.075012098530994e-17
6347.8788852639045 7.100721533713633e-17
6348.879338988927 7.114677063264137e-17
6349.879792713949 7.140017245021332e-17
6350.880246438971 7.140118491928308e-17
6351.8807001639925 7.11814791311441e-17
6352.881153889015 7.09896195511461e-17
6353.881607614037 7.064621386548348e-17
6354.882061339059 7.053353201371906e-17
6355.8825150640805 7.0518583205689e-17
6356.882968789103 7.03906282910944e-17
6357.883422514125 7.035894396491117e-17
6358.883876239147 7.027925007597536e-17
6359.8843299641685 7.08664225794349e-17
6360.884783689191 7.144110796436734e-17
6361.885237414213 7.196732718284908e-17
6362.885691139235 7.386421114611078e-17
6363.8861448642565 8.124876349428198e-17
6364.886598589279 9.309850296346342e-17
6365.887052314301 1.0074541714960174e-16
6366.887506039323 1.0226835591898537e-16
6367.8879597643445 9.000450998282518e-17
6368.888413489367 7.51935433300427e-17
6369.888867214389 7.251550970095532e-17
6370.889320939411 7.139944453127427e-17
6371.8897746644325 7.081996811623392e-17
6372.890228389455 7.100440954049855e-17
6373.890682114477 7.110527263567081e-17
6374.891135839499 7.083185304727508e-17
6375.8915895645205 7.071436693051295e-17
6376.892043289543 7.050053081600064e-17
6377.892497014565 7.027813834523209e-17
6378.892950739587 7.019383871464558e-17
6379.8934044646085 6.997159844510974e-17
6380.893858189631 6.999766456057251e-17
6381.894311914653 7.021829679099755e-17
6382.894765639675 7.03126086157184e-17
6383.8952193646965 7.033304328557091e-17
6384.895673089719 7.024953113092755e-17
6385.896126814741 7.035124125904707e-17
6386.896580539763 7.03033044881884e-17
6387.897034264784 7.029195557018417e-17
6388.897487989807 7.029502606461797e-17
6389.897941714829 7.01504613633233e-17
6390.898395439851 6.965846095242166e-17
6391.898849164872 6.899105854698938e-17
6392.899302889895 6.853492468744804e-17
6393.899756614917 6.815096729943562e-17
6394.900210339939 6.842548538368482e-17
6395.90066406496 6.872509681899643e-17
6396.901117789983 6.875642380315504e-17
6397.901571515005 6.833971006288552e-17
6398.902025240027 6.764857750004032e-17
6399.902478965048 6.699137257719958e-17
6400.902932690071 6.726516935995464e-17
6401.903386415093 6.771874888576441e-17
6402.903840140115 6.811187805240882e-17
6403.904293865136 6.801533614875653e-17
6404.904747590159 6.777872940634186e-17
6405.905201315181 6.76311074455032e-17
6406.905655040203 6.714343484356643e-17
6407.906108765224 6.673085038891478e-17
6408.906562490247 6.664955507831307e-17
6409.907016215269 6.632612084135994e-17
6410.907469940291 6.597719620665037e-17
6411.907923665312 6.577351787006021e-17
6412.908377390335 6.552572764576383e-17
6413.908831115357 6.529900736603039e-17
6414.909284840379 6.552421225088163e-17
6415.9097385654 6.552438430444904e-17
6416.910192290423 6.538468342515618e-17
6417.910646015445 6.523174765606248e-17
6418.911099740467 6.471819422712016e-17
6419.911553465488 6.400962469696233e-17
6420.912007190511 6.36300348225842e-17
6421.912460915533 6.366920347894981e-17
6422.912914640555 6.377129741887356e-17
6423.913368365576 6.383733290153489e-17
6424.913822090599 6.374010278361296e-17
6425.914275815621 6.355368936076801e-17
6426.914729540643 6.315988521474376e-17
6427.915183265664 6.266531061777586e-17
6428.915636990687 6.246608582160368e-17
6429.916090715709 6.20513242275798e-17
6430.916544440731 6.091613464213652e-17
6431.916998165752 6.12183401158491e-17
6432.917451890775 6.204192745582119e-17
