wv er
6294.454012783712 7.337233646666225e-17
6295.454402804815 7.352792583116102e-17
6296.454792825919 7.393908753515908e-17
6297.455182847023 7.618662990369426e-17
6298.455572868126 8.344331998149946e-17
6299.455962889229 9.628382991861732e-17
6300.456352910333 1.166135934171209e-16
6301.4567429314375 1.4850666028229105e-16
6302.457132952541 1.6804800154302337e-16
6303.457522973644 1.7136856921960724e-16
6304.457912994748 1.3505991960040042e-16
6305.458303015852 9.631424369537967e-17
6306.458693036955 7.984194103056609e-17
6307.459083058058 7.678354990349213e-17
6308.459473079162 7.694867500609241e-17
6309.459863100266 7.656518083922303e-17
6310.4602531213695 7.583879714739326e-17
6311.460643142473 7.468990945100611e-17
6312.461033163577 7.399432334774292e-17
6313.461423184681 7.400431568954256e-17
6314.461813205784 7.372470217272003e-17
6315.462203226887 7.348042581166577e-17
6316.462593247991 7.326646396570036e-17
6317.462983269095 7.337072842755144e-17
6318.463373290198 7.332600111746948e-17
6319.463763311302 7.363337481564928e-17
6320.464153332406 7.39972151711644e-17
6321.46454335351 7.452940994239122e-17
6322.464933374613 7.51234712059921e-17
6323.465323395716 7.531143972838865e-17
6324.46571341682 7.564608391700311e-17
6325.466103437924 7.554227605885015e-17
6326.466493459027 7.525709727086637e-17
6327.4668834801305 7.518283630419381e-17
6328.467273501235 7.560358668585258e-17
6329.467663522339 7.591159565874283e-17
6330.468053543442 7.61607490766887e-17
6331.468443564545 7.674559885698819e-17
6332.468833585649 7.703517824583076e-17
6333.469223606753 7.632885202949418e-17
6334.469613627856 7.558718865738933e-17
6335.470003648959 7.504958081623397e-17
6336.4703936700635 7.421437324301673e-17
6337.4707836911675 8.265590359535308e-17
6338.471173712271 7.918236706245101e-17
6339.471563733374 7.473101701872755e-17
6340.471953754478 7.571266864759118e-17
6341.472343775582 7.579155520824913e-17
6342.472733796685 7.568721133705924e-17
6343.473123817788 7.563634303810968e-17
6344.473513838892 7.536089189412952e-17
6345.473903859996 7.528730590683681e-17
6346.4742938811 7.628748638142163e-17
6347.474683902203 7.620313381127592e-17
6348.475073923307 7.619821043227e-17
6349.475463944411 7.663921681276897e-17
6350.475853965514 7.648878905529253e-17
6351.476243986617 7.612455827052828e-17
6352.476634007721 7.603423676508239e-17
6353.477024028825 7.578837221725203e-17
6354.4774140499285 7.558035283680719e-17
6355.477804071032 7.527585772715907e-17
6356.478194092136 7.50376694154132e-17
6357.47858411324 7.56693640881628e-17
6358.478974134343 7.574717200530199e-17
6359.479364155446 7.526323825973396e-17
6360.47975417655 7.555642415604726e-17
6361.480144197654 7.660810158684718e-17
6362.480534218757 7.950562262839183e-17
6363.4809242398605 8.397864480416418e-17
6364.481314260965 9.31044586638738e-17
6365.481704282069 1.0515451480763599e-16
6366.482094303172 1.0838956524377168e-16
6367.482484324275 9.852073143575262e-17
6368.482874345379 8.570960295399264e-17
6369.483264366483 7.893623119937973e-17
6370.483654387586 7.693662463892874e-17
6371.484044408689 7.633936053199605e-17
6372.4844344297935 7.641079584969613e-17
6373.484824450898 7.671376894701715e-17
6374.485214472001 7.675992562519761e-17
6375.485604493104 7.678998205993534e-17
6376.485994514208 7.649051620841154e-17
6377.486384535312 7.640662685940886e-17
6378.486774556415 7.624610749845927e-17
6379.487164577518 7.621434376293724e-17
6380.487554598622 7.596810863819245e-17
6381.4879446197265 7.568352542024971e-17
6382.48833464083 7.637690129691616e-17
6383.488724661933 7.657354528957716e-17
6384.489114683037 7.620782557971032e-17
6385.489504704141 7.61326249358619e-17
6386.489894725244 7.624155469636778e-17
6387.490284746347 7.607740897561276e-17
6388.490674767451 7.614861930018622e-17
6389.491064788555 7.595701118309444e-17
6390.4914548096585 7.549377680517494e-17
6391.491844830762 7.48425937571936e-17
6392.492234851866 7.428144766452743e-17
6393.49262487297 7.389289776975412e-17
6394.493014894073 7.407796123383938e-17
6395.493404915176 7.442680645921014e-17
6396.49379493628 7.448474880675826e-17
6397.494184957384 7.434109069541495e-17
6398.494574978487 7.394346166623826e-17
6399.494964999591 7.361256295143745e-17
6400.495355020695 7.344377178436233e-17
6401.495745041799 7.33607294683069e-17
6402.496135062902 7.396919029201111e-17
6403.496525084005 7.412934569349117e-17
6404.496915105109 7.433346739888966e-17
6405.497305126213 7.406604983301862e-17
6406.497695147316 7.357392369066387e-17
6407.4980851684195 7.33731173251605e-17
6408.498475189524 7.300874095660844e-17
6409.498865210628 7.291644083513732e-17
6410.499255231731 7.257478877237332e-17
6411.499645252834 7.23311278336948e-17
6412.500035273938 7.210829199411791e-17
6413.500425295042 7.202514379894408e-17
6414.500815316145 7.216178741869294e-17
6415.501205337248 7.19177360507653e-17
6416.5015953583525 7.234346936843409e-17
6417.5019853794565 7.224252686392302e-17
6418.50237540056 7.151476674355396e-17
6419.502765421663 7.116948832098453e-17
6420.503155442767 7.035708446289415e-17
6421.503545463871 7.050743942847669e-17
6422.503935484974 7.069691011086563e-17
6423.504325506077 7.082690981593447e-17
6424.504715527181 7.071689479446491e-17
6425.505105548285 7.050214547255635e-17
6426.505495569389 7.031749890749981e-17
6427.505885590492 7.002459094387233e-17
6428.506275611596 6.957738401750166e-17
6429.5066656327 6.91130246739491e-17
6430.507055653803 6.875367756352136e-17
6431.507445674906 6.829204460726777e-17
6432.50783569601 6.766638504426736e-17
