wv fl
6227.181186921995 1.1309004541203496e-14
6228.180574048767 1.116008090248314e-14
6229.17996117554 1.0959456066728275e-14
6230.179348302313 1.065609968699862e-14
6231.178735429086 1.0676609742783436e-14
6232.178122555859 1.0863992065440926e-14
6233.177509682631 1.1074449259647519e-14
6234.176896809405 1.1472640295184713e-14
6235.176283936178 1.1656292284742496e-14
6236.175671062951 1.1536492179847584e-14
6237.175058189723 1.1409702359071929e-14
6238.1744453164965 1.1349652805309283e-14
6239.17383244327 1.111988410693824e-14
6240.173219570042 1.0999886643366617e-14
6241.172606696815 1.094503871893306e-14
6242.171993823588 1.0871404450762349e-14
6243.171380950362 1.0878865116961765e-14
6244.170768077134 1.0889425076715184e-14
6245.170155203907 1.0962155560731175e-14
6246.16954233068 1.1110917416158606e-14
6247.1689294574535 1.1351315530984743e-14
6248.168316584226 1.1487177921658438e-14
6249.1677037109985 1.1462839276952033e-14
6250.167090837772 1.1350305867711616e-14
6251.166477964545 1.1117181224803551e-14
6252.165865091318 1.089026872153065e-14
6253.16525221809 1.079471239365205e-14
6254.164639344864 1.0785049441789773e-14
6255.164026471637 1.0763079948236838e-14
6256.1634135984095 1.0754725662278069e-14
6257.162800725182 1.0612476643182076e-14
6258.162187851955 1.061253424142249e-14
6259.161574978729 1.0794611596731327e-14
6260.160962105501 1.1107588576675896e-14
6261.160349232274 1.1351394305048838e-14
6262.159736359047 1.1437299539526422e-14
6263.159123485821 1.1477755527153181e-14
6264.158510612593 1.1334701826757297e-14
6265.157897739366 1.119782807874458e-14
6266.157284866139 1.114705014762258e-14
6267.156671992912 1.1330188835214326e-14
6268.156059119685 1.1402824451540224e-14
6269.155446246457 1.1265173127281928e-14
6270.154833373231 1.1237403999139143e-14
6271.154220500004 1.1220476892721213e-14
6272.153607626777 1.1041073620426858e-14
6273.152994753549 1.0780429724095448e-14
6274.1523818803225 1.0538711931937488e-14
6275.151769007096 1.051356267670056e-14
6276.151156133868 1.0370265030815867e-14
6277.150543260641 1.0229549988387352e-14
6278.149930387414 1.015566330439836e-14
6279.149317514188 9.948423141325439e-15
6280.14870464096 9.900719092769024e-15
6281.148091767733 1.022073999870296e-14
6282.147478894506 1.0753298411761945e-14
6283.1468660212795 1.1062197775098433e-14
6284.146253148052 1.1348568603136797e-14
6285.1456402748245 1.1533294630471699e-14
6286.145027401598 1.1621809573459773e-14
6287.144414528371 1.1799789830402741e-14
6288.143801655144 1.1898803746772033e-14
6289.143188781916 1.1870255348317774e-14
6290.14257590869 1.179465088151175e-14
6291.141963035463 1.1760358752642159e-14
6292.1413501622355 1.1667213927564393e-14
6293.140737289008 1.184723638094319e-14
6294.140124415781 1.1799541649749196e-14
6295.139511542555 1.1819571437852918e-14
6296.138898669327 1.1792368127718899e-14
6297.1382857961 1.1681965853373773e-14
6298.137672922873 1.1592293016346802e-14
6299.137060049647 1.1521387888332145e-14
6300.136447176419 1.1417978717999551e-14
6301.135834303192 1.1327057354408327e-14
6302.135221429965 1.1225053411735228e-14
6303.134608556738 1.1364808765834504e-14
6304.133995683511 1.1431428754169002e-14
6305.133382810283 1.1574473137202466e-14
6306.132769937057 1.1698606662655531e-14
6307.13215706383 1.1949098869114098e-14
6308.131544190603 1.2087774256205625e-14
6309.130931317375 1.208488841495433e-14
6310.1303184441485 1.1903440405125303e-14
6311.129705570922 1.1678181310165441e-14
6312.129092697694 1.1623103839803178e-14
6313.128479824467 1.1630912636543915e-14
6314.12786695124 1.1568730253820082e-14
6315.127254078014 1.1414592280276428e-14
6316.126641204786 1.1325198117089104e-14
6317.126028331559 1.141786182745283e-14
6318.125415458332 1.1527295096106296e-14
6319.1248025851055 1.1531719996222753e-14
6320.124189711878 1.1695796207336542e-14
6321.1235768386505 1.1924887279349781e-14
6322.122963965424 1.1979863952791322e-14
6323.122351092197 1.2162521525669028e-14
6324.12173821897 1.2266530395328278e-14
6325.121125345742 1.2298577039854697e-14
6326.120512472516 1.2253389526184575e-14
6327.119899599289 1.2302533530751322e-14
6328.119286726062 1.2270486886224903e-14
6329.118673852834 1.2251293966673068e-14
6330.118060979607 1.2247257007646454e-14
6331.117448106381 1.2248857899916765e-14
6332.116835233153 1.2321832329421564e-14
6333.116222359926 1.2383511574574728e-14
6334.115609486699 1.2218609506337366e-14
6335.114996613473 1.189740698944201e-14
6336.114383740245 1.1778857105177246e-14
6337.113770867018 1.1871310751370052e-14
6338.113157993791 1.2112677024854902e-14
6339.112545120564 1.2214583558739067e-14
6340.111932247337 1.2288006068672964e-14
6341.111319374109 1.2269279017242118e-14
6342.110706500883 1.2209842715333284e-14
6343.110093627656 1.2022028405872694e-14
6344.109480754429 1.1941489972148913e-14
6345.108867881201 1.2101400475228105e-14
6346.108255007975 1.228296961076859e-14
6347.107642134748 1.2326667193484492e-14
6348.10702926152 1.2466867239881076e-14
6349.106416388293 1.2515893506868155e-14
6350.105803515066 1.2395652944840671e-14
6351.10519064184 1.244948866490226e-14
6352.104577768612 1.2469191498288342e-14
6353.103964895385 1.227453231558099e-14
6354.103352022158 1.2055711518053208e-14
6355.1027391489315 1.1979615772137776e-14
6356.102126275704 1.1975657587175257e-14
6357.1015134024765 1.1914821986837559e-14
6358.10090052925 1.1792547698703717e-14
6359.100287656023 1.1653671564803691e-14
6360.099674782796 1.1699961068338191e-14
6361.099061909568 1.1663018573376642e-14
6362.098449036342 1.1544778703170572e-14
6363.097836163115 1.1626254802366964e-14
6364.097223289888 1.1796695619046421e-14
6365.09661041666 1.2025989131934055e-14
6366.095997543433 1.2195275442706405e-14
6367.095384670207 1.2414556179124545e-14
6368.094771796979 1.2565743936912913e-14
6369.094158923752 1.2546536617800974e-14
6370.093546050525 1.256953610341777e-14
6371.092933177299 1.2539591794666436e-14
6372.092320304071 1.2498417523100405e-14
6373.091707430844 1.252581310971345e-14
6374.091094557617 1.2462188229880444e-14
6375.09048168439 1.2440237371052348e-14
6376.089868811163 1.2508488744843258e-14
6377.089255937935 1.2400996028671951e-14
6378.088643064709 1.2231963827783777e-14
6379.088030191482 1.2158934341137406e-14
6380.087417318255 1.2120711132359609e-14
6381.086804445027 1.2268875829559225e-14
6382.086191571801 1.2325160321871326e-14
6383.085578698574 1.2322114391393e-14
6384.084965825346 1.2272241938491614e-14
6385.084352952119 1.2272532470792522e-14
6386.083740078892 1.2295382031577654e-14
6387.083127205666 1.2212494775491137e-14
6388.082514332438 1.2206206402890721e-14
6389.081901459211 1.2156959907337356e-14
6390.081288585984 1.2139655871257898e-14
6391.0806757127575 1.1891180450246744e-14
6392.08006283953 1.1544129028900028e-14
6393.0794499663025 1.1351706013173427e-14
6394.078837093076 1.1394266030641167e-14
6395.078224219849 1.1665482592220205e-14
6396.077611346622 1.180956035544932e-14
6397.076998473394 1.177426533957018e-14
6398.076385600168 1.1596308799549735e-14
6399.075772726941 1.1290994926678975e-14
6400.075159853714 1.1087440203959558e-14
6401.074546980486 1.1251080193105511e-14
6402.073934107259 1.1437972930719489e-14
6403.073321234033 1.1494456475774194e-14
6404.072708360805 1.1563922494811467e-14
6405.072095487578 1.1413872302271262e-14
6406.071482614351 1.1181476107697836e-14
6407.070869741125 1.0962260592816634e-14
6408.070256867897 1.0832818711883126e-14
6409.06964399467 1.0928721476237153e-14
6410.069031121443 1.0877448030841008e-14
6411.068418248216 1.066500285030721e-14
6412.067805374989 1.053148928199625e-14
6413.067192501761 1.0502599529264248e-14
6414.066579628535 1.0471837833718814e-14
6415.065966755308 1.045654380682319e-14
6416.065353882081 1.041626400204946e-14
6417.064741008853 1.0336627658414504e-14
6418.064128135627 1.0277495441333735e-14
6419.0635152624 1.0020954572598825e-14
6420.062902389172 9.778542213424116e-15
6421.062289515945 9.661196810010347e-15
6422.061676642718 9.742759306567358e-15
6423.061063769492 9.907769795021969e-15
6424.060450896264 9.803718573715356e-15
6425.059838023037 9.627242647286711e-15
6426.05922514981 9.667580897333803e-15
