wv er
4806.052692650866 5.025281039937253e-17
4807.05207977764 5.0072968099313704e-17
4808.051466904413 4.9972677413125325e-17
4809.050854031186 5.0170333874856096e-17
4810.050241157958 5.060747897625567e-17
4811.049628284732 5.101945131725403e-17
4812.049015411505 5.1173660944491066e-17
4813.0484025382775 5.116591853395757e-17
4814.04778966505 5.087300395288519e-17
4815.047176791823 5.1386709583060223e-17
4816.046563918597 5.186713608283102e-17
4817.045951045369 5.210953639825601e-17
4818.045338172142 5.2277599646392085e-17
4819.044725298915 5.2110681216223785e-17
4820.044112425689 5.2016964961543977e-17
4821.043499552461 5.178735947583396e-17
4822.042886679234 5.103426777638608e-17
4823.042273806007 5.0525032230241284e-17
4824.04166093278 5.069187455979323e-17
4825.041048059553 5.105936443617094e-17
4826.040435186325 5.143612535285414e-17
4827.039822313099 5.1307167895357124e-17
4828.039209439872 5.07686336119157e-17
4829.038596566645 5.095825980425981e-17
4830.037983693417 5.0990837485504595e-17
4831.0373708201905 5.055491330268915e-17
4832.036757946964 5.020577360102032e-17
4833.036145073736 5.047726420422757e-17
4834.035532200509 5.1057134357239495e-17
4835.034919327282 5.122969746790786e-17
4836.034306454056 5.096220380142046e-17
4837.033693580828 5.106784800053328e-17
4838.033080707601 5.101449154230116e-17
4839.032467834374 5.050685410909982e-17
4840.0318549611475 5.0163458349604555e-17
4841.03124208792 5.0321787336292105e-17
4842.030629214692 5.042837783002569e-17
4843.030016341466 5.025498753874477e-17
4844.029403468239 5.041393856525296e-17
4845.028790595012 5.106739139683515e-17
4846.028177721784 5.1336651921110964e-17
4847.027564848558 5.108931499179026e-17
4848.026951975331 5.056567988554214e-17
4849.0263391021035 5.015460420832779e-17
4850.025726228876 5.029625061642137e-17
4851.025113355649 5.062835701491651e-17
4852.024500482423 5.053950127351606e-17
4853.023887609195 5.018042547832924e-17
4854.023274735968 4.945334364606248e-17
4855.022661862741 4.858398343971415e-17
4856.022048989515 4.852044273378028e-17
4857.021436116287 4.8979051517714377e-17
4858.02082324306 4.906664663586129e-17
4859.020210369833 4.7954002685193764e-17
4860.019597496606 4.6034870872176836e-17
4861.018984623379 4.4786642092944516e-17
4862.018371750151 4.5404013306207144e-17
4863.017758876925 4.665733090056789e-17
4864.017146003698 4.7833753785185706e-17
4865.016533130471 4.8399055633249345e-17
4866.015920257243 4.88023491952608e-17
4867.0153073840165 4.8914160853020817e-17
4868.01469451079 4.931574711424796e-17
4869.014081637562 4.8917707803487444e-17
4870.013468764335 4.834277095564879e-17
4871.012855891108 4.7275430032769564e-17
4872.012243017882 4.733712778029867e-17
4873.011630144654 4.796220831687029e-17
4874.011017271427 4.860661840999605e-17
4875.0104043982 4.896893013573918e-17
4876.0097915249735 4.920858752025294e-17
4877.009178651746 4.95791975219012e-17
4878.0085657785185 5.001499266454109e-17
4879.007952905292 5.0298996856055044e-17
4880.007340032065 5.0243923170871263e-17
4881.006727158838 4.994621094224608e-17
4882.00611428561 4.941864176500466e-17
4883.005501412384 4.960212696848117e-17
4884.004888539157 4.9582850351486234e-17
4885.0042756659295 4.892541381807399e-17
4886.003662792702 4.846494553212287e-17
4887.003049919475 4.8570927220925613e-17
4888.002437046249 4.878802573577383e-17
4889.001824173021 4.8751424648029584e-17
4890.001211299794 4.842285196511127e-17
4891.000598426567 4.8203109781025334e-17
4891.999985553341 4.8881067011073795e-17
4892.999372680113 5.032499348834636e-17
4893.998759806886 5.139278108875636e-17
4894.998146933659 5.191558570566948e-17
4895.997534060432 5.220495664499768e-17
4896.996921187205 5.232199608422903e-17
4897.996308313977 5.1913183573170624e-17
4898.995695440751 5.140556930102643e-17
4899.995082567524 5.1144650066047606e-17
4900.994469694297 5.112570763002014e-17
4901.993856821069 5.112847372198852e-17
4902.9932439478425 5.0679771253070354e-17
4903.992631074616 5.057220799493641e-17
4904.992018201388 5.1178303082088713e-17
4905.991405328161 5.174761841048446e-17
4906.990792454934 5.1717730720591694e-17
4907.990179581708 5.0942328305662036e-17
4908.98956670848 5.0247367550941934e-17
4909.988953835253 4.99418698983914e-17
4910.988340962026 4.985542952437961e-17
4911.9877280887995 5.118453671518491e-17
4912.987115215572 5.2074960248651295e-17
4913.9865023423445 5.1022002342263143e-17
4914.985889469118 5.1259131862824945e-17
4915.985276595891 5.116358588463017e-17
4916.984663722664 5.056396596731293e-17
4917.984050849436 4.9498461385393574e-17
4918.98343797621 4.799070965205642e-17
4919.982825102983 4.722968363617293e-17
4920.9822122297555 4.783963338497973e-17
4921.981599356528 4.9072321094863406e-17
4922.980986483301 5.002270198785008e-17
4923.980373610075 5.0369518966358865e-17
4924.979760736847 5.0352981971552705e-17
4925.97914786362 5.081308960675675e-17
4926.978534990393 5.147319627918632e-17
4927.977922117167 5.1857061022970126e-17
4928.977309243939 5.22068492342392e-17
4929.976696370712 5.213233018721552e-17
4930.976083497485 5.2198484783885063e-17
4931.975470624258 5.163171717177598e-17
4932.974857751031 5.0714122409548456e-17
4933.974244877803 5.0331141094658855e-17
4934.973632004577 5.0571380814323856e-17
4935.97301913135 5.0770261503361205e-17
4936.972406258123 5.0135856986924886e-17
4937.971793384895 4.9438881220232605e-17
4938.9711805116685 4.9411117730152875e-17
4939.970567638442 5.006213534201171e-17
4940.969954765214 5.111432231606896e-17
4941.969341891987 5.173202440157661e-17
4942.96872901876 5.1964200764630444e-17
4943.968116145534 5.2360115875577925e-17
4944.967503272306 5.241418370913684e-17
4945.966890399079 5.231772783226826e-17
4946.966277525852 5.2260122974410065e-17
4947.9656646526255 5.2509249922576336e-17
4948.965051779398 5.27075582026298e-17
4949.9644389061705 5.246411563963299e-17
4950.963826032944 5.251324685929619e-17
4951.963213159717 5.220704114014131e-17
4952.96260028649 5.1512302069825375e-17
4953.961987413262 5.106001294577118e-17
4954.961374540036 5.06336608970042e-17
4955.960761666809 4.9660095785808886e-17
4956.9601487935815 4.847026926654526e-17
4957.959535920354 4.81666873642934e-17
4958.958923047127 4.9171662177708574e-17
4959.958310173901 5.058113823682953e-17
4960.957697300673 5.115201528222178e-17
4961.957084427446 5.1170712872787927e-17
4962.956471554219 5.089898404156426e-17
4963.955858680993 5.0885547319693946e-17
4964.955245807765 5.024856199974646e-17
4965.954632934538 4.96837332989932e-17
4966.954020061311 4.961473981846138e-17
4967.953407188084 5.00159555027741e-17
4968.952794314857 5.011644802103194e-17
4969.952181441629 5.038268768171071e-17
4970.951568568403 5.071653777693711e-17
4971.950955695176 5.113723191031423e-17
4972.950342821949 5.1425391857225653e-17
4973.949729948721 5.1544932690629367e-17
4974.9491170754945 5.149612572576629e-17
4975.948504202268 5.095297908322927e-17
4976.94789132904 5.0450645532115616e-17
4977.947278455813 4.986838648149464e-17
4978.946665582586 4.960444638291877e-17
4979.94605270936 4.939080217430857e-17
4980.945439836132 4.890876101798207e-17
4981.944826962905 4.820059846068562e-17
4982.944214089678 4.7735954567002336e-17
4983.9436012164515 4.803912287894792e-17
4984.942988343224 4.86642795161359e-17
4985.9423754699965 4.952977844338483e-17
4986.94176259677 5.037799260455386e-17
4987.941149723543 5.0656699531425025e-17
4988.940536850316 5.063007093314572e-17
4989.939923977088 5.057141390154836e-17
4990.939311103862 5.042509888607753e-17
4991.938698230635 5.024027365000868e-17
4992.9380853574075 5.0255189370814236e-17
4993.93747248418 5.031670513860858e-17
4994.936859610953 5.046587558155394e-17
4995.936246737727 5.0671036225801794e-17
4996.935633864499 5.048954949068521e-17
4997.935020991272 5.0051921315807905e-17
4998.934408118045 5.0188584787891466e-17
4999.933795244819 5.0113685237786014e-17
5000.933182371591 4.890114103017923e-17
5001.932569498364 4.9016631987303886e-17
5002.931956625137 4.930866313948206e-17
5003.93134375191 4.9107883243758286e-17
5004.930730878683 4.867332887203723e-17
5005.930118005455 4.830585223054932e-17
5006.929505132229 4.840041220945393e-17
5007.928892259002 4.9089774605788275e-17
5008.928279385775 4.9571650325992266e-17
5009.927666512547 4.975186982041042e-17
5010.927053639321 4.925584931173177e-17
5011.926440766094 4.854374937471957e-17
5012.925827892866 4.777956352889613e-17
5013.925215019639 4.745445176966074e-17
5014.924602146412 4.767756554192344e-17
5015.923989273186 4.825962606919741e-17
5016.923376399958 4.864602860310053e-17
5017.922763526731 4.8432304985151527e-17
5018.922150653504 4.8776236757683725e-17
5019.9215377802775 4.9005372404805814e-17
5020.92092490705 4.907345267794138e-17
5021.9203120338225 4.8885401437483573e-17
5022.919699160596 4.8882016614417006e-17
5023.919086287369 4.917220480819041e-17
5024.918473414142 4.965497057473351e-17
5025.917860540914 4.984144024586011e-17
5026.917247667688 4.968310795045011e-17
5027.916634794461 4.955646328994579e-17
5028.916021921234 4.9861596983026804e-17
5029.915409048006 5.0301842357362226e-17
5030.914796174779 5.0713186041095046e-17
5031.914183301553 5.109475784022086e-17
5032.913570428325 5.1153533985826425e-17
5033.912957555098 5.085586807931554e-17
5034.912344681871 4.997635671248996e-17
5035.911731808645 4.91494573413452e-17
5036.911118935417 4.8945484528456975e-17
5037.91050606219 4.8972017173785226e-17
5038.909893188963 4.8406877453121647e-17
5039.909280315736 4.745898141069508e-17
5040.908667442509 4.7204782191012635e-17
5041.908054569281 4.769750059468597e-17
5042.907441696055 5.0590396042245225e-17
5054.90008721733 5.132269242109352e-17
5055.8994743441035 5.1775639980915306e-17
5056.898861470876 5.1708363727335144e-17
5057.8982485976485 5.191032483697364e-17
5058.897635724422 5.185309386475232e-17
5059.897022851195 5.1879689375807127e-17
5060.896409977968 5.1864538735707605e-17
5061.89579710474 5.186181565713108e-17
5062.895184231514 5.119037330158709e-17
5063.894571358287 5.022246941450409e-17
5064.89395848506 4.9557134960603186e-17
5065.893345611832 4.9700971742958807e-17
5066.892732738605 4.9967095598351817e-17
5067.892119865379 5.000206217720566e-17
5068.891506992151 5.026037744761617e-17
5069.890894118924 5.0590730223212696e-17
5070.890281245697 5.057441160408825e-17
5071.889668372471 5.03498254503352e-17
5072.889055499243 5.042696500553945e-17
5073.888442626016 5.0752973428558847e-17
5074.887829752789 5.0871647376680605e-17
5075.887216879562 5.062059475204831e-17
5076.886604006335 5.045963533101284e-17
5077.885991133107 5.0042438517265597e-17
5078.885378259881 4.8962802381761385e-17
5079.884765386654 4.800290891173035e-17
5080.884152513427 4.812906388131204e-17
5081.883539640199 4.88991160920397e-17
5082.882926766973 4.947201476684903e-17
5083.882313893746 4.9874113880055956e-17
5084.881701020518 5.029205846507695e-17
5085.881088147291 5.0812530432662665e-17
5086.880475274064 5.0967765763859266e-17
5087.879862400838 5.101461727375427e-17
5088.87924952761 5.121588355167822e-17
5089.878636654383 5.1240258909968935e-17
5090.878023781156 5.150942348129369e-17
5091.8774109079295 5.1859727853265e-17
5092.876798034702 5.193697990503255e-17
5093.8761851614745 5.172311070329574e-17
5094.875572288248 5.1157603714440186e-17
5095.874959415021 5.071367904074013e-17
5096.874346541794 5.008320197785221e-17
5097.873733668566 4.9562101353000954e-17
5098.87312079534 4.907314827547596e-17
5099.872507922113 4.9491906806219704e-17
5100.871895048886 5.036044314067793e-17
5101.871282175658 5.087061836399859e-17
5102.870669302431 5.07428752076408e-17
5103.870056429205 5.0513322661489984e-17
5104.869443555977 5.028318447146548e-17
5105.86883068275 4.993028275237076e-17
5106.868217809523 4.952525541979539e-17
5107.867604936297 4.960480372494339e-17
5108.866992063069 4.970457494170709e-17
5109.866379189842 5.0066585573707245e-17
5110.865766316615 5.033044295422186e-17
5111.865153443388 5.065051552916558e-17
5112.864540570161 5.1088921253818683e-17
5113.863927696933 5.140957616391364e-17
5114.863314823707 5.1476878887273404e-17
5115.86270195048 5.174121934126575e-17
5116.862089077253 5.209281080627019e-17
5117.861476204025 5.211960814939446e-17
5118.860863330799 5.194120183487902e-17
5119.860250457572 5.1338832369205654e-17
5120.8596375843445 5.081009852166176e-17
5121.859024711117 5.0317601802392587e-17
5122.85841183789 4.9451510613825065e-17
5123.857798964664 4.897923018872669e-17
5124.857186091436 4.9013994935511067e-17
5125.856573218209 4.9335794663573796e-17
5126.855960344982 4.962641629998818e-17
5127.8553474717555 4.9758344990245485e-17
5128.854734598528 4.990089137084552e-17
5129.8541217253005 5.002107078768213e-17
5130.853508852074 5.0483722830450386e-17
5131.852895978847 5.093291829901363e-17
5132.85228310562 5.128201829601306e-17
5133.851670232392 5.1396380978782193e-17
5134.851057359166 5.1647681757598253e-17
5135.850444485939 5.153626714653226e-17
5136.849831612712 5.1006557225865553e-17
5137.849218739484 5.0160331606889105e-17
5138.8486058662575 4.9718726347626645e-17
5139.847992993031 5.004108194106101e-17
5140.847380119803 5.021223553596558e-17
5141.846767246576 5.0091056884949014e-17
5142.846154373349 4.9671127066457893e-17
5143.845541500123 4.9905116609414444e-17
5144.844928626895 5.006062987329686e-17
5145.844315753668 4.987852109835964e-17
5146.843702880441 4.96236634429096e-17
5147.843090007214 4.9480223707248005e-17
5148.842477133987 4.974892174870728e-17
5149.841864260759 4.987465981926024e-17
5150.841251387533 4.977290667774887e-17
5151.840638514306 4.968043119398789e-17
5152.840025641079 4.987154631143459e-17
5153.839412767851 4.987540759053399e-17
5154.838799894625 5.043732792425351e-17
5155.838187021398 5.1254575752011e-17
5156.8375741481705 5.179235895545623e-17
5157.836961274943 5.2190530615114754e-17
5158.836348401716 5.2089945452628305e-17
5159.83573552849 5.1712612126961216e-17
5160.835122655262 5.235769389074437e-17
5161.834509782035 5.2358577319638576e-17
5162.833896908808 5.154063466016654e-17
5163.8332840355815 5.07116673374904e-17
5164.832671162354 4.9461830519147276e-17
5165.8320582891265 4.695968857551317e-17
5166.8314454159 4.3947546770848275e-17
5167.830832542673 4.2874485066852634e-17
5168.830219669446 4.398010459975836e-17
5169.829606796218 4.5393111065733695e-17
5170.828993922992 4.537538623956791e-17
5171.828381049765 4.3776892793033684e-17
5172.827768176538 4.378210403089277e-17
5173.82715530331 4.662065040348484e-17
5174.8265424300835 4.8652043860515013e-17
5175.825929556857 4.912109828122443e-17
5176.825316683629 4.9534490064153934e-17
5177.824703810402 4.946221102222905e-17
5178.824090937175 4.920748571567702e-17
5179.823478063949 4.857138382462374e-17
5180.822865190721 4.7364527310908875e-17
5181.822252317494 4.56388531908334e-17
5182.821639444267 4.3850498632661103e-17
5183.82102657104 4.3593308327883666e-17
5184.820413697813 4.555687297468449e-17
5185.819800824585 4.8403873133136854e-17
5186.819187951359 5.014040648029393e-17
5187.818575078132 5.07896803954215e-17
5188.817962204905 5.0749208102410505e-17
5189.817349331677 5.0851986947881444e-17
5190.816736458451 5.0302742329868684e-17
5191.816123585224 4.9177439207106645e-17
5192.8155107119965 4.9016608826246734e-17
5193.814897838769 4.991625707790431e-17
5194.814284965542 5.043188176710046e-17
5195.813672092316 5.077436101047702e-17
5196.813059219088 5.132664634442152e-17
5197.812446345861 5.143801132465076e-17
5198.811833472634 5.1732560414613545e-17
5199.8112205994075 5.1764846928282714e-17
5200.81060772618 5.16429602106618e-17
5201.8099948529525 5.118679657261841e-17
5202.809381979726 5.056507438933375e-17
5203.808769106499 4.9628388298568504e-17
5204.808156233272 4.8645224583545126e-17
5205.807543360044 4.8183287224826113e-17
5206.806930486818 4.814233185833739e-17
5207.806317613591 4.8086593119941114e-17
5208.805704740364 4.83008295898699e-17
5209.805091867136 4.98646343902361e-17
5210.8044789939095 5.109573391334367e-17
5211.803866120683 5.154065782122369e-17
5212.803253247455 5.2482859552313444e-17
5213.802640374228 5.261698523427769e-17
5214.802027501001 5.203498757273028e-17
5215.801414627775 5.160453932556994e-17
5216.800801754547 5.164407194140507e-17
5217.80018888132 5.2371785739659823e-17
5218.799576008093 5.286750184587305e-17
5219.798963134866 5.3020129903778886e-17
5220.798350261639 5.313558115623414e-17
5221.797737388411 5.287077748109876e-17
5222.797124515185 5.194307457178584e-17
5223.796511641958 5.1247587730196155e-17
5224.795898768731 5.0439260218164436e-17
5225.795285895503 4.927488770071029e-17
5226.794673022277 4.919325490041866e-17
5227.79406014905 5.035491426546363e-17
5228.7934472758225 5.1732232851090974e-17
5229.792834402595 5.275137561403796e-17
5230.792221529368 5.2927747064246514e-17
5231.791608656142 5.2687874612773487e-17
5232.790995782914 5.1989777189170584e-17
5233.790382909687 5.1726617949092964e-17
5234.78977003646 5.2278380504890335e-17
5235.7891571632335 5.287796402626062e-17
5236.788544290006 5.3740925163390244e-17
5237.7879314167785 5.4068343102173434e-17
5238.787318543552 5.371573255065433e-17
5239.786705670325 5.3612695624832274e-17
5240.786092797098 5.342012466950748e-17
5241.78547992387 5.334681330617813e-17
5242.784867050644 5.343719105990567e-17
5243.784254177417 5.372947367499006e-17
5244.78364130419 5.347161500827768e-17
5245.783028430962 5.299004369053911e-17
5246.7824155577355 5.209454126811165e-17
5247.781802684509 5.165648957676072e-17
5248.781189811281 5.189905201958577e-17
5249.780576938054 5.186901874590519e-17
5250.779964064827 5.1812105411039094e-17
5251.779351191601 5.222305535680034e-17
5252.778738318373 5.2720898971549054e-17
5253.778125445146 5.280542028653972e-17
5254.777512571919 5.248979794329154e-17
5255.776899698692 5.263658610607275e-17
5256.776286825465 5.35740629815036e-17
5257.775673952237 5.4047124265100223e-17
5258.775061079011 5.37472613668824e-17
5259.774448205784 5.3147552114059005e-17
5260.773835332557 5.2321602346257456e-17
5261.773222459329 5.134436786186486e-17
5262.772609586103 4.991314357007866e-17
5263.771996712876 4.8909905835949844e-17
5264.7713838396485 4.8335435517976667e-17
5265.770770966421 4.828555983576217e-17
5266.770158093194 4.9105209796018514e-17
5267.769545219968 4.9622660900007186e-17
5268.76893234674 4.8702316589423536e-17
5269.768319473513 4.7956332025798714e-17
5270.767706600286 4.927174772310504e-17
5271.76709372706 5.2369965942312207e-17
5272.766480853832 5.235710493814823e-17
5273.7658679806045 5.241887547757124e-17
5274.765255107378 5.2220957626766904e-17
5275.764642234151 5.248216141187645e-17
5276.764029360924 5.3447808750248403e-17
5277.763416487696 5.4184138461763507e-17
5278.76280361447 5.4338066847592275e-17
5279.762190741243 5.4034051502699435e-17
5280.761577868016 5.3349380874799493e-17
5281.760964994788 5.283345509186037e-17
5282.7603521215615 5.595413622778203e-17
5283.759739248335 5.398525446400371e-17
5284.759126375107 5.347283261813936e-17
5285.75851350188 5.4786239920918405e-17
5286.757900628653 5.545788741725431e-17
5287.757287755427 5.525364328912517e-17
5288.756674882199 5.519390430528659e-17
5289.756062008972 5.539237802146256e-17
5290.755449135745 5.53781008840899e-17
5291.754836262518 5.520201398401206e-17
5292.754223389291 5.4803061465855284e-17
5293.753610516063 5.439056303798734e-17
5294.752997642837 5.396920054267528e-17
5295.75238476961 5.3292163137467975e-17
5296.751771896383 5.212475983024944e-17
5297.751159023155 5.165259851915927e-17
5298.750546149929 5.2297723296334275e-17
5299.749933276702 5.316187226482352e-17
5300.7493204034745 5.3744084993330197e-17
5301.748707530247 5.393924006088861e-17
5302.74809465702 5.458118184706651e-17
5303.747481783794 5.530890888021106e-17
5304.746868910566 5.575763781890883e-17
5305.746256037339 5.581427652981156e-17
5306.745643164112 5.553787909121064e-17
5307.745030290886 5.5505334497190354e-17
5308.744417417658 5.581367434232562e-17
5309.7438045444305 5.587783047063523e-17
5310.743191671204 5.586980350997102e-17
5311.742578797977 5.566429875858834e-17
5312.74196592475 5.567282202762009e-17
5313.741353051522 5.540447471074054e-17
5314.740740178296 5.5265776374350097e-17
5315.740127305069 5.493869592525683e-17
5316.739514431842 5.4632089850685473e-17
5317.738901558614 5.468580695966467e-17
5318.7382886853875 5.486427613990666e-17
5319.737675812161 5.492484230435779e-17
5320.737062938933 5.473858770019045e-17
5321.736450065706 5.4209079611593206e-17
5322.735837192479 5.3692429218437485e-17
5323.735224319253 5.2974390124627154e-17
5324.734611446025 5.2627950340477695e-17
5325.733998572798 5.274451663239867e-17
5326.733385699571 5.1859559108420036e-17
5327.732772826344 5.036440699017329e-17
5328.732159953117 5.0149598111260616e-17
5329.731547079889 5.161903483862432e-17
5330.730934206663 5.341543290107308e-17
5331.730321333436 5.420382866906472e-17
5332.729708460209 5.4353684017557276e-17
5333.729095586981 5.474868922983095e-17
5334.728482713755 5.512850740605815e-17
5335.727869840528 5.518751516223523e-17
5336.7272569673005 5.495291019690294e-17
5337.726644094073 5.4612171341535197e-17
5338.726031220846 5.409789661109873e-17
5339.72541834762 5.3298065898319154e-17
5340.724805474392 5.2848360886498575e-17
5341.724192601165 5.3292182989802677e-17
5342.723579727938 5.414376873914847e-17
5343.722966854712 5.453904195794061e-17
5344.722353981484 5.440511479932337e-17
5345.7217411082565 5.44000689975868e-17
5346.72112823503 5.430682258149492e-17
5347.720515361803 5.4182096980011726e-17
5348.719902488576 5.404018587412213e-17
5349.719289615348 5.4493775326099257e-17
5350.718676742122 5.496181066029401e-17
5351.718063868895 5.55279066017457e-17
5352.717450995668 5.576993964897872e-17
5353.71683812244 5.595892064044503e-17
5354.7162252492135 5.613169550935021e-17
5355.715612375987 5.63796048476548e-17
5356.714999502759 5.66355014419542e-17
5357.714386629532 5.649765344723347e-17
5358.713773756305 5.628123652921e-17
5359.713160883079 5.590166650716656e-17
5360.712548009851 5.539845945332605e-17
5361.711935136624 5.503481762115794e-17
5362.711322263397 5.4946296060724966e-17
5363.71070939017 5.4806846644338327e-17
5364.710096516943 5.449652487445538e-17
5365.709483643715 5.4229994046200996e-17
5366.708870770489 5.4116541262105673e-17
5367.708257897262 5.4259269622440473e-17
5368.707645024035 5.373507203337582e-17
5369.707032150807 5.293564498473517e-17
5370.706419277581 5.2264619528219903e-17
5371.705806404354 5.267140048369388e-17
5372.7051935311265 5.415624262278577e-17
5373.704580657899 5.5358589347800997e-17
5374.703967784672 5.603116990386786e-17
5375.703354911446 5.606924006438e-17
5376.702742038218 5.58586134106444e-17
5377.702129164991 5.599601803655681e-17
5378.701516291764 5.596678216498674e-17
5379.700903418538 5.591436538393048e-17
5380.70029054531 5.555637484970733e-17
5381.6996776720825 5.497119419716281e-17
5382.699064798856 5.4769216543912064e-17
5383.698451925629 5.485027693521981e-17
5384.697839052402 5.524488840952191e-17
5385.697226179174 5.54030618862543e-17
5386.696613305948 5.5286038990635196e-17
5387.696000432721 5.504511767414545e-17
5388.695387559494 5.4498751644664376e-17
5389.694774686266 5.3937307766977683e-17
5390.6941618130395 5.3683876170903687e-17
5391.693548939813 5.359906699705985e-17
5392.692936066585 5.362118580663952e-17
5393.692323193358 5.379011594005755e-17
5394.691710320131 5.357906246112587e-17
5395.691097446905 5.2951636040337045e-17
5396.690484573677 5.248295881398695e-17
5397.68987170045 5.2697823941181274e-17
5398.689258827223 5.35686399854077e-17
5399.6886459539965 5.3947918839875514e-17
5400.688033080769 5.399594163751789e-17
5401.687420207541 5.403517315961006e-17
5402.686807334315 5.3806004425263466e-17
5403.686194461088 5.281347040826109e-17
5404.685581587861 5.1651916922334525e-17
5405.684968714633 5.138855915890989e-17
5406.684355841407 5.198655780222653e-17
5407.68374296818 5.2867213987019883e-17
5408.6831300949525 5.2965175332603313e-17
5409.682517221725 5.296562201013409e-17
5410.681904348498 5.339256632021966e-17
5411.681291475272 5.439914586402319e-17
5412.680678602044 5.510981312421445e-17
5413.680065728817 5.5059854723938696e-17
5414.67945285559 5.5104472846179806e-17
5415.678839982364 5.517485599014072e-17
5416.678227109136 5.5367473267579816e-17
5417.677614235909 5.5484466384696866e-17
5418.677001362682 5.533098798512133e-17
5419.676388489455 5.5064698693605807e-17
5420.675775616228 5.487210126850141e-17
5421.675162743 5.511275788719514e-17
5422.674549869774 5.5063888056605505e-17
5423.673936996547 5.4763317091783336e-17
5424.67332412332 5.46870940526978e-17
5425.672711250092 5.505786618174612e-17
5426.6720983768655 5.55808792481736e-17
5427.671485503639 5.5098384796871416e-17
5428.670872630411 5.390868731778335e-17
5429.670259757184 5.2981242488821543e-17
5430.669646883957 5.3240345235175204e-17
5431.669034010731 5.4006774394819887e-17
5432.668421137503 5.396927333456918e-17
5433.667808264276 5.34805253978361e-17
5434.667195391049 5.3348775378591105e-17
5435.6665825178225 5.383353630477168e-17
5436.665969644595 5.443219669257836e-17
5437.665356771367 5.502953359140495e-17
5438.664743898141 5.574822119481552e-17
5439.664131024914 5.6388961914744e-17
5440.663518151687 5.62952853647336e-17
5441.662905278459 5.602973391832447e-17
5442.662292405233 5.724580853278563e-17
5443.661679532006 5.5360746634838535e-17
5444.6610666587785 5.436376238614062e-17
5445.660453785551 5.316946909156921e-17
5446.659840912324 5.248622783176776e-17
5447.659228039098 5.273391879439064e-17
5448.65861516587 5.3603381571134927e-17
5449.658002292643 5.530573250665886e-17
5450.657389419416 5.4899464403164664e-17
5451.65677654619 5.449089012012267e-17
5452.656163672962 5.403770764100692e-17
5453.655550799735 5.349453783741275e-17
5454.654937926508 5.289213197579243e-17
5455.654325053281 5.271691857844145e-17
5456.653712180054 5.353756777287776e-17
5457.653099306826 5.468987999700088e-17
5458.6524864336 5.520170958154664e-17
5459.651873560373 5.4764415587636806e-17
5460.651260687146 5.443887369448289e-17
5461.650647813918 5.423564534414596e-17
5462.6500349406915 5.389297419486729e-17
5463.649422067465 5.378094416142556e-17
5464.648809194237 5.421460848680751e-17
5465.64819632101 5.4697288226566903e-17
5466.647583447783 5.4793717633655885e-17
5467.646970574557 5.475249426064869e-17
5468.646357701329 5.47144141739692e-17
5469.645744828102 5.454997066819366e-17
5470.645131954875 5.410587063220374e-17
5471.6445190816485 5.430148561218273e-17
5472.643906208421 5.434310603188395e-17
5473.643293335193 5.350452356176749e-17
5474.642680461967 5.3550339441535576e-17
5475.64206758874 5.288664611396998e-17
5476.641454715513 5.2450268636178854e-17
5477.640841842285 5.297075052993192e-17
5478.640228969059 5.383481016291501e-17
5479.639616095832 5.422397548006406e-17
5480.6390032226045 5.371358518978414e-17
5481.638390349377 5.319298087330042e-17
5482.63777747615 5.3264551848620955e-17
5483.637164602924 5.401778913185664e-17
5484.636551729696 5.4561776189896016e-17
5485.635938856469 5.497657417986686e-17
5486.635325983242 5.4852698920053366e-17
5487.634713110016 5.424007572350679e-17
5488.634100236788 5.414458268487122e-17
5489.633487363561 5.449161142161682e-17
5490.632874490334 5.462468162111945e-17
5491.632261617107 5.463888596659821e-17
5492.63164874388 5.482764858238281e-17
5493.631035870652 5.487978743075325e-17
5494.630422997426 5.4919475556543547e-17
5495.629810124199 5.4944575525050856e-17
5496.629197250972 5.45506191777939e-17
5497.628584377744 5.460083565842077e-17
5498.6279715045175 5.483420647027913e-17
5499.627358631291 5.5102404894648424e-17
5500.626745758063 5.44484425198089e-17
5501.626132884836 5.3990667533932254e-17
5502.625520011609 5.4038253580211205e-17
5503.624907138383 5.413395506836114e-17
5504.624294265155 5.4242120513981024e-17
5505.623681391928 5.399198771418989e-17
5506.623068518701 5.388018929131967e-17
5507.6224556454745 5.437336760741359e-17
5508.621842772247 5.461795498837817e-17
5509.621229899019 5.4397802522708404e-17
5510.620617025793 5.4200354510491996e-17
5511.620004152566 5.397895134773605e-17
5512.619391279339 5.3572167083539625e-17
5513.618778406111 5.353479506346448e-17
5514.618165532885 5.391071887336778e-17
5515.617552659658 5.4152437591968025e-17
5516.6169397864305 5.4606513426145334e-17
5517.616326913203 5.527157325608287e-17
5518.615714039976 5.575395190209929e-17
5519.61510116675 5.580522386518778e-17
5520.614488293522 5.577047566201565e-17
5521.613875420295 5.553140723009803e-17
5522.613262547068 5.545331476282812e-17
5523.612649673842 5.5328585852622473e-17
5524.612036800614 5.500154179947616e-17
5525.611423927387 5.467519919548929e-17
5526.61081105416 5.4330761188422206e-17
5527.610198180933 5.3691155360294153e-17
5528.609585307706 5.358893238019485e-17
5529.608972434478 5.4227026122163156e-17
5530.608359561252 5.477273371587664e-17
5531.607746688025 5.497961158707615e-17
5532.607133814798 5.508331025738825e-17
5533.60652094157 5.488208037541125e-17
5534.6059080683435 5.4936148208970166e-17
