wv fl
6224.394229027841 1.2921594336515706e-14
6225.393650066542 1.2721696255029585e-14
6226.3930711052435 1.2546823761970093e-14
6227.392492143944 1.2808086839385946e-14
6228.391913182644 1.311826437543984e-14
6229.3913342213455 1.3567617895057088e-14
6230.390755260047 1.3907542381185606e-14
6231.390176298747 1.3844936481988146e-14
6232.389597337447 1.35771004289016e-14
6233.389018376149 1.3098978282263807e-14
6234.38843941485 1.2691513930020073e-14
6235.38786045355 1.257065588097404e-14
6236.387281492251 1.2724894651438418e-14
6237.386702530952 1.2719755702547426e-14
6238.386123569653 1.258607442171291e-14
6239.3855446083535 1.245534081553484e-14
6240.384965647054 1.2663064634420643e-14
6241.384386685755 1.2823922967367812e-14
6242.383807724456 1.288434860375904e-14
6243.383228763157 1.3324699010179922e-14
6244.382649801857 1.344334969136541e-14
6245.382070840558 1.334368440665968e-14
6246.38149187926 1.3115950281427941e-14
6247.38091291796 1.2942307680207862e-14
6248.38033395666 1.2846711541780742e-14
6249.3797549953615 1.2650942745912486e-14
6250.379176034063 1.2660448149646574e-14
6251.378597072763 1.2707082395590607e-14
6252.3780181114635 1.2750419989303926e-14
6253.377439150165 1.2774457937314056e-14
6254.376860188866 1.2788177329960734e-14
6255.376281227566 1.2806048878114852e-14
6256.375702266267 1.2842505176164677e-14
6257.375123304968 1.3016411204631352e-14
6258.374544343669 1.335350660071604e-14
6259.3739653823695 1.3607225155670699e-14
6260.37338642107 1.3419195699841506e-14
6261.372807459771 1.3413251222617675e-14
6262.372228498472 1.3501000447821432e-14
6263.371649537173 1.3296620715011389e-14
6264.371070575873 1.3060480634811099e-14
6265.370491614574 1.3102933926127484e-14
6266.369912653276 1.3256490835069322e-14
6267.369333691976 1.3556185491367997e-14
6268.368754730676 1.3581772662638655e-14
6269.368175769378 1.3457512929276449e-14
6270.367596808079 1.3397283804528985e-14
6271.367017846779 1.3251556021118618e-14
6272.3664388854795 1.3027161746797904e-14
6273.365859924181 1.270204085548855e-14
6274.365280962882 1.2348470668579765e-14
6275.364702001582 1.195476213139944e-14
6276.364123040283 1.1853816132877462e-14
6277.363544078984 1.1648637647998158e-14
6278.362965117685 1.1491524894743747e-14
6279.362386156386 1.1568936082826265e-14
6280.361807195086 1.1860756720847264e-14
6281.361228233787 1.2430903067973606e-14
6282.360649272488 1.2999962671828621e-14
6283.360070311189 1.3502336218779252e-14
6284.359491349889 1.3748507710173875e-14
6285.35891238859 1.3578517515022356e-14
6286.358333427292 1.3286610479640738e-14
6287.357754465992 1.3400721064228942e-14
6288.357175504692 1.351202034646521e-14
6289.356596543394 1.361068952042497e-14
6290.356017582095 1.3603955608494298e-14
6291.355438620795 1.3554005228561764e-14
6292.354859659496 1.3457676406635269e-14
6293.354280698197 1.346812794617144e-14
6294.353701736898 1.3676257493838977e-14
6295.353122775598 1.3713072933858438e-14
6296.352543814299 1.3492653785159188e-14
6297.351964853 1.3173756891946258e-14
6298.351385891701 1.3017707165040651e-14
6299.350806930402 1.3238167818354317e-14
6300.350227969102 1.3671355714173217e-14
6301.349649007803 1.3998985517072338e-14
6302.3490700465045 1.433081999152163e-14
6303.348491085205 1.4253573974863827e-14
6304.347912123905 1.3950820682592617e-14
6305.347333162606 1.3577771278995825e-14
6306.346754201308 1.339003235546754e-14
6307.346175240008 1.3579749100927664e-14
6308.345596278708 1.3858384824091702e-14
6309.34501731741 1.380255095330754e-14
6310.344438356111 1.3576721805174177e-14
6311.343859394811 1.3365312545934871e-14
6312.343280433512 1.3406751091780446e-14
6313.342701472213 1.339794533726079e-14
6314.342122510914 1.3568295521414891e-14
6315.3415435496145 1.3792637279692876e-14
6316.340964588315 1.4145638260461106e-14
6317.340385627016 1.434760479640442e-14
6318.339806665717 1.4159222127836223e-14
6319.339227704418 1.4039337319646586e-14
6320.338648743118 1.418791621595741e-14
6321.338069781819 1.4460280507179978e-14
6322.3374908205205 1.4635736605940128e-14
6323.336911859221 1.476061467335383e-14
6324.336332897921 1.48022395664478e-14
6325.3357539366225 1.479608163692126e-14
6326.335174975324 1.470510691025436e-14
6327.334596014024 1.4409944727256443e-14
6328.334017052724 1.4204385077550875e-14
6329.333438091426 1.4154391498938032e-14
6330.332859130127 1.3940088775150905e-14
6331.332280168827 1.3934679622749739e-14
6332.331701207528 1.3782657537508326e-14
6333.331122246229 1.4139433744122468e-14
6334.33054328493 1.4373078465260147e-14
6335.3299643236305 1.4425896051719136e-14
6336.329385362331 1.4686912642547338e-14
6337.328806401032 1.4628213259302615e-14
6338.328227439733 1.447058381595038e-14
6339.327648478434 1.4319666261672186e-14
6340.327069517134 1.429900543402276e-14
6341.326490555835 1.4576488345345584e-14
6342.325911594537 1.4885294535057873e-14
6343.325332633237 1.4866456522310938e-14
6344.324753671937 1.4866697079667958e-14
6345.3241747106385 1.490004137866957e-14
6346.32359574934 1.478467040905585e-14
6347.32301678804 1.4665591129199053e-14
6348.3224378267405 1.4698117194373618e-14
6349.321858865442 1.463626346043332e-14
6350.321279904143 1.4526743794419233e-14
6351.320700942843 1.4434327417676106e-14
6352.320121981544 1.4483584077624838e-14
6353.319543020245 1.4186206903469851e-14
6354.318964058946 1.3804520304909907e-14
6355.318385097647 1.3619057358910894e-14
6356.317806136347 1.358336593161244e-14
6357.317227175048 1.3767375369073964e-14
6358.316648213749 1.381216393022593e-14
6359.31606925245 1.4067404603386804e-14
6360.31549029115 1.4315415850342864e-14
6361.314911329851 1.432816708433083e-14
6362.314332368553 1.436405078810831e-14
6363.313753407253 1.4640740876592506e-14
6364.313174445953 1.5010489392793848e-14
6365.312595484655 1.5046149479873254e-14
6366.312016523356 1.50632256640899e-14
6367.311437562056 1.511971429134229e-14
6368.310858600757 1.519283695161286e-14
6369.310279639458 1.520555938648062e-14
6370.309700678159 1.5129824476600717e-14
6371.309121716859 1.5045263483410426e-14
6372.30854275556 1.4836947588494492e-14
6373.307963794261 1.475864616878441e-14
6374.307384832962 1.485840123898255e-14
6375.306805871663 1.489109501668067e-14
6376.306226910363 1.4818724521667263e-14
6377.305647949064 1.4811751746445466e-14
6378.3050689877655 1.4864914922346935e-14
6379.304490026466 1.4912330132668336e-14
6380.303911065166 1.489603999502674e-14
6381.303332103867 1.518379741599976e-14
6382.302753142569 1.5222845634868185e-14
6383.302174181269 1.5007336736164167e-14
6384.301595219969 1.5046398507559747e-14
6385.301016258671 1.4803027307088747e-14
6386.300437297372 1.4569710387701655e-14
6387.299858336072 1.4408414985753702e-14
6388.299279374773 1.407871249323265e-14
6389.298700413474 1.4089702745723274e-14
6390.298121452175 1.444581149037498e-14
6391.2975424908755 1.4564340198816063e-14
6392.296963529576 1.4473910961367194e-14
6393.296384568277 1.4429292653837626e-14
6394.295805606978 1.430855318940421e-14
6395.295226645679 1.398828664391557e-14
6396.294647684379 1.3854404616272555e-14
6397.29406872308 1.4176938668960994e-14
6398.2934897617815 1.4492843841804222e-14
6399.292910800482 1.4520079339190237e-14
6400.292331839182 1.442403766143286e-14
6401.2917528778835 1.421079118773096e-14
6402.291173916585 1.4001515604485787e-14
6403.290594955285 1.3762427002596105e-14
6404.290015993985 1.3752732710514779e-14
6405.289437032687 1.3743515297982758e-14
6406.288858071388 1.3632141476847132e-14
6407.288279110088 1.3578332014806908e-14
6408.287700148789 1.3541146421389497e-14
6409.28712118749 1.3435079261668419e-14
6410.286542226191 1.3283844070035005e-14
6411.2859632648915 1.3309264375815054e-14
6412.285384303592 1.327115721055103e-14
6413.284805342293 1.2994704291292066e-14
6414.284226380994 1.2838355561756078e-14
6415.283647419695 1.265682454269822e-14
6416.283068458395 1.2470329063536505e-14
6417.282489497096 1.2436407088064864e-14
6418.281910535798 1.2511588885430209e-14
6419.281331574498 1.2699620882358244e-14
6420.280752613198 1.265897177121951e-14
6421.2801736518995 1.2522679934841557e-14
6422.279594690601 1.252193539288092e-14
6423.279015729301 1.2463040345025381e-14
6424.2784367680015 1.2221126041223659e-14
6425.277857806703 1.189522926773462e-14
6426.277278845404 1.1561679551567138e-14
